日期,累计收益,当日投资组合
2024-05-27 00:00:00,0.17025935776331752,"[0.33212509056522194, 0.32291775190796496, 0.3449571575268132]"
2024-05-28 00:00:00,0.16522943903895673,"[0.33240403181950423, 0.32068137976907723, 0.3469145884114186]"
2024-05-29 00:00:00,0.16754929815152775,"[0.330943229803059, 0.3203988332570953, 0.3486579369398457]"
2024-05-30 00:00:00,0.16123536666697308,"[0.32807623305713357, 0.32489546687578225, 0.34702830006708413]"
2024-05-31 00:00:00,0.15915535096679362,"[0.32714579642760544, 0.3204818634796089, 0.35237234009278573]"
2024-06-03 00:00:00,0.15709636841927002,"[0.33117148843685645, 0.31887125721349724, 0.3499572543496463]"
2024-06-04 00:00:00,0.16792907646333238,"[0.34563274786725107, 0.31764088301262905, 0.33672636912011983]"
2024-06-05 00:00:00,0.15967482512625655,"[0.3457191123949078, 0.32224043551648085, 0.3320404520886114]"
2024-06-06 00:00:00,0.14879676298476172,"[0.34627308373052024, 0.32084218477653326, 0.33288473149294645]"
2024-06-07 00:00:00,0.14881789111426968,"[0.3441952316734457, 0.3080320839047995, 0.34777268442175474]"
2024-06-11 00:00:00,0.145176659720689,"[0.3410977147909661, 0.31690989992085133, 0.34199238528818254]"
2024-06-12 00:00:00,0.14475137576942793,"[0.34291466666923687, 0.31279633401347057, 0.34428899931729257]"
2024-06-13 00:00:00,0.1372999121426408,"[0.3428628257503643, 0.31321400005753564, 0.3439231741921001]"
2024-06-14 00:00:00,0.1434718372704668,"[0.34855744266631805, 0.30316314007589623, 0.34827941725778566]"
2024-06-17 00:00:00,0.13949994930035228,"[0.34698176436392897, 0.2992342486508218, 0.3537839869852493]"
2024-06-18 00:00:00,0.1455572544661979,"[0.3428243015696643, 0.2966555453555513, 0.3605201530747844]"
2024-06-19 00:00:00,0.13899587091190926,"[0.35017576997471084, 0.2891601702272259, 0.3606640597980633]"
2024-06-20 00:00:00,0.12547333767413515,"[0.34942011163650355, 0.29067682218513197, 0.3599030661783646]"
2024-06-21 00:00:00,0.12331038290695023,"[0.347397487281046, 0.28812799634497904, 0.36447451637397504]"
2024-06-24 00:00:00,0.10741960086892077,"[0.3422000285358536, 0.2784270149613946, 0.3793729565027518]"
2024-06-25 00:00:00,0.10181071626393888,"[0.33469057253895923, 0.28050703068884586, 0.3848023967721949]"
2024-06-26 00:00:00,0.11434876590041523,"[0.33738619798110264, 0.28163749300207835, 0.38097630901681906]"
2024-06-27 00:00:00,0.10319362033674956,"[0.3283469294971243, 0.284238027197349, 0.38741504330552684]"
2024-06-28 00:00:00,0.11180164944767162,"[0.3310136910644618, 0.2818689292354416, 0.38711737970009663]"
2024-07-01 00:00:00,0.1193023923182995,"[0.3290815616033922, 0.28021163602741384, 0.3907068023691939]"
2024-07-02 00:00:00,0.11450966683279686,"[0.3237829409868771, 0.2932317437719947, 0.38298531524112833]"
2024-07-03 00:00:00,0.11230965120413292,"[0.32287648270765434, 0.2896597023605457, 0.3874638149317999]"
2024-07-04 00:00:00,0.1025889876567638,"[0.3218562343486204, 0.28915982728127404, 0.3889839383701056]"
2024-07-05 00:00:00,0.1028288659727521,"[0.31783824759452084, 0.29559985008612355, 0.38656190231935567]"
2024-07-08 00:00:00,0.08544777366164191,"[0.31722757995012885, 0.3010542702609085, 0.3817181497889627]"
2024-07-09 00:00:00,0.09730554171212959,"[0.3365289990011361, 0.2951564746524426, 0.36831452634642137]"
2024-07-10 00:00:00,0.09490092949427814,"[0.32767086208856205, 0.3006628244115612, 0.37166631349987683]"
2024-07-11 00:00:00,0.11766413820171498,"[0.3295858069871128, 0.29883529619047594, 0.37157889682241135]"
2024-07-12 00:00:00,0.11621579609993866,"[0.3230591750533744, 0.2934676461606567, 0.383473178785969]"
2024-07-15 00:00:00,0.10873652434669044,"[0.3203590543777515, 0.2911607036777744, 0.3884802419444741]"
2024-07-16 00:00:00,0.11423159641776018,"[0.3217762578318952, 0.2929659203901779, 0.38525782177792683]"
2024-07-17 00:00:00,0.11391926777065724,"[0.3205984612779429, 0.29005392685760417, 0.3893476118644528]"
2024-07-18 00:00:00,0.11938161110653106,"[0.3135051801162932, 0.2798862135634938, 0.406608606320213]"
2024-07-19 00:00:00,0.12362378793576251,"[0.31286751606861835, 0.275903300738601, 0.4112291831927806]"
2024-07-22 00:00:00,0.12209901216739447,"[0.31782499103506684, 0.2885151382306003, 0.3936598707343328]"
2024-07-23 00:00:00,0.10416046004289839,"[0.3181672857559968, 0.289373362831368, 0.3924593514126352]"
2024-07-24 00:00:00,0.09593588689034574,"[0.3101869587488664, 0.3051784991374083, 0.3846345421137252]"
2024-07-25 00:00:00,0.09623542827419689,"[0.3133493952219785, 0.3036187677199291, 0.38303183705809246]"
2024-07-26 00:00:00,0.10453781446667168,"[0.3155876293387255, 0.3031675852502285, 0.38124478541104606]"
2024-07-29 00:00:00,0.09760609514939872,"[0.3180288641030769, 0.3086543015984366, 0.3733168342984865]"
2024-07-30 00:00:00,0.09471598687452608,"[0.3185455912774002, 0.3127230327888058, 0.36873137593379407]"
2024-07-31 00:00:00,0.11944978341414916,"[0.31771348094836255, 0.31311040857386896, 0.3691761104777686]"
2024-08-01 00:00:00,0.11335439899891367,"[0.3196631014725986, 0.32301629192149645, 0.3573206066059051]"
2024-08-02 00:00:00,0.10194959843489565,"[0.319797732457947, 0.3253038214798836, 0.3548984460621693]"
2024-08-05 00:00:00,0.08640115152584271,"[0.32216462575313853, 0.32319121191981054, 0.354644162327051]"
2024-08-06 00:00:00,0.09207610479165368,"[0.32391101402706635, 0.3273370724870246, 0.3487519134859091]"
2024-08-07 00:00:00,0.09289568991953387,"[0.32538070838788913, 0.32549908157517016, 0.34912021003694066]"
2024-08-08 00:00:00,0.09234260417762595,"[0.32874708517477863, 0.32557469852401466, 0.3456782163012067]"
2024-08-09 00:00:00,0.08859888714640275,"[0.32829008177897884, 0.3287895542847017, 0.3429203639363196]"
2024-08-12 00:00:00,0.08305401324826538,"[0.32550698897991326, 0.33131893154226605, 0.34317407947782075]"
2024-08-13 00:00:00,0.08485106129150394,"[0.32640403143334346, 0.3288830535780373, 0.3447129149886192]"
2024-08-14 00:00:00,0.07606078855494092,"[0.326427850923349, 0.3288161853803238, 0.3447559636963272]"
2024-08-15 00:00:00,0.0878947164888956,"[0.32890420776708873, 0.3284588478207368, 0.3426369444121744]"
2024-08-16 00:00:00,0.0824175010061782,"[0.33305386510289836, 0.3281730738439111, 0.3387730610531905]"
2024-08-19 00:00:00,0.08680736224049539,"[0.3350034709922597, 0.3246852938029463, 0.34031123520479395]"
2024-08-20 00:00:00,0.07781263683895091,"[0.32538055845475206, 0.33520901323489455, 0.3394104283103534]"
2024-08-21 00:00:00,0.07252436910760991,"[0.3365975795635965, 0.32013635197851725, 0.3432660684578863]"
2024-08-22 00:00:00,0.06082676858764932,"[0.33542113424009623, 0.32095323254780317, 0.34362563321210066]"
2024-08-23 00:00:00,0.06244706427161165,"[0.3299936767839225, 0.3370139008424369, 0.33299242237364063]"
2024-08-26 00:00:00,0.06447869765973768,"[0.3302713942743449, 0.3369288740875376, 0.3327997316381176]"
2024-08-27 00:00:00,0.05724574713282973,"[0.33165222004234757, 0.332546082219786, 0.3358016977378664]"
2024-08-28 00:00:00,0.05264732215265666,"[0.3356842580034356, 0.3358511624976989, 0.3284645794988655]"
2024-08-29 00:00:00,0.05637434481544045,"[0.3368207682943203, 0.3342058416536919, 0.32897339005198795]"
2024-08-30 00:00:00,0.07365721941834945,"[0.33676655491935337, 0.3355862552872717, 0.3276471897933749]"
2024-09-02 00:00:00,0.05062946812627507,"[0.3301143879992624, 0.3374316376997007, 0.33245397430103696]"
2024-09-03 00:00:00,0.05415815667228942,"[0.3385557365282559, 0.3288008655422724, 0.33264339792947173]"
2024-09-04 00:00:00,0.04731160732321617,"[0.3496248732798408, 0.3165868987277251, 0.3337882279924342]"
2024-09-05 00:00:00,0.05270094322912258,"[0.34832115600108815, 0.31654026440889477, 0.33513857959001714]"
2024-09-06 00:00:00,0.04311947035302192,"[0.34872188688365585, 0.31398601216429567, 0.33729210095204853]"
2024-09-09 00:00:00,0.03357482059057921,"[0.34596137860432735, 0.31679371955791635, 0.33724490183775635]"
2024-09-10 00:00:00,0.032974576562710946,"[0.3474063270926875, 0.31479848698446955, 0.3377951859228429]"
2024-09-11 00:00:00,0.030767444436897017,"[0.34754618154268013, 0.315182954424088, 0.337270864033232]"
2024-09-12 00:00:00,0.029003401640376236,"[0.35937283592968455, 0.3011175961926353, 0.3395095678776803]"
2024-09-13 00:00:00,0.020958277742096843,"[0.3589275479374856, 0.30039429062169, 0.3406781614408244]"
2024-09-18 00:00:00,0.026346016389704116,"[0.3545440167885639, 0.30356729504115626, 0.34188868817027984]"
2024-09-19 00:00:00,0.042082105151493604,"[0.35568833716159076, 0.30169244500711573, 0.34261921783129345]"
2024-09-20 00:00:00,0.041287424858102884,"[0.347728401683513, 0.313937011226277, 0.33833458709021014]"
2024-09-23 00:00:00,0.04522938851256953,"[0.3471081615722383, 0.31371467377734247, 0.3391771646504193]"
2024-09-24 00:00:00,0.08819231235417102,"[0.3494263424970225, 0.3174750222450242, 0.3330986352579533]"
2024-09-25 00:00:00,0.10488032299408898,"[0.35029776116742717, 0.31185905366005645, 0.3378431851725164]"
2024-09-26 00:00:00,0.1454279962986788,"[0.35363863207522556, 0.3023457000683121, 0.3440156678564625]"
2024-09-27 00:00:00,0.20178226851433587,"[0.3426152404942102, 0.3040883639707425, 0.35329639553504727]"
2024-09-30 00:00:00,0.29677556637794567,"[0.33084479448336174, 0.3136316244322383, 0.3555235810843999]"
2024-10-08 00:00:00,0.3641402183419313,"[0.3039710709610293, 0.3456593698433893, 0.3503695591955813]"
2024-10-09 00:00:00,0.2894574490169559,"[0.2974468608687774, 0.35673462055680477, 0.3458185185744178]"
2024-10-10 00:00:00,0.29319691517553825,"[0.2995927881803152, 0.3437221538911629, 0.35668505792852184]"
2024-10-11 00:00:00,0.2613365116921121,"[0.2984102867352062, 0.345127728056192, 0.3564619852086018]"
2024-10-14 00:00:00,0.2832561637401657,"[0.2991055371613937, 0.34570732878379884, 0.35518713405480745]"
2024-10-15 00:00:00,0.26030380340278514,"[0.30112735042473404, 0.3434884408583422, 0.3553842087169238]"
2024-10-16 00:00:00,0.2605408357613348,"[0.30358721263436855, 0.34333955372139946, 0.35307323364423204]"
2024-10-17 00:00:00,0.24690935538684813,"[0.3038857974512251, 0.3435363122116449, 0.35257789033713]"
2024-10-18 00:00:00,0.2821596726642857,"[0.3047396443644812, 0.34164860698395755, 0.3536117486515613]"
2024-10-21 00:00:00,0.2910607275631821,"[0.3049296100408964, 0.3443761096039599, 0.3506942803551436]"
2024-10-22 00:00:00,0.30236865675955393,"[0.3049653907632417, 0.34427732030082947, 0.35075728893592883]"
2024-10-23 00:00:00,0.31103664922622926,"[0.3049084271143647, 0.3441117121776969, 0.3509798607079385]"
2024-10-24 00:00:00,0.3009627666035745,"[0.3029926630128966, 0.34512256861314605, 0.3518847683739573]"
2024-10-25 00:00:00,0.31303335834530865,"[0.303331569496826, 0.34390983998227764, 0.3527585905208963]"
