日期,累计收益,当日投资组合
2024-05-29 00:00:00,0.14533549980381955,"[0.38282875849657844, 0.30931282850567804, 0.3078584129977436]"
2024-05-30 00:00:00,0.13823789155385557,"[0.3840498603988153, 0.30796110450048614, 0.3079890351006987]"
2024-05-31 00:00:00,0.133488728128161,"[0.37907183010125267, 0.319655252336744, 0.30127291756200336]"
2024-06-03 00:00:00,0.13075198901881702,"[0.3895248711615979, 0.31355032794370197, 0.29692480089470014]"
2024-06-04 00:00:00,0.14206694363141317,"[0.3923104857483623, 0.30515148939396325, 0.3025380248576744]"
2024-06-05 00:00:00,0.13490770912859004,"[0.39205123896564964, 0.30788266401601116, 0.30006609701833925]"
2024-06-06 00:00:00,0.12457118509758583,"[0.3903714414239098, 0.3053010548115, 0.3043275037645903]"
2024-06-07 00:00:00,0.125199371177061,"[0.38164088566049115, 0.30511919425185524, 0.31323992008765367]"
2024-06-11 00:00:00,0.11771537541828601,"[0.3769799287734274, 0.31612180453991995, 0.3068982666866527]"
2024-06-12 00:00:00,0.11815966709746945,"[0.38194191017609647, 0.3141909496428204, 0.3038671401810832]"
2024-06-13 00:00:00,0.11047615164752944,"[0.377832988329825, 0.32012862118940666, 0.30203839048076836]"
2024-06-14 00:00:00,0.11716949083514357,"[0.3824785895656079, 0.31119682065820864, 0.30632458977618343]"
2024-06-17 00:00:00,0.11208664041269979,"[0.39051465456135775, 0.2931687496732669, 0.31631659576537524]"
2024-06-18 00:00:00,0.11828522593754869,"[0.3859094275180256, 0.29206176160527725, 0.32202881087669716]"
2024-06-19 00:00:00,0.11315388649878559,"[0.38734505230496175, 0.2840184429747307, 0.3286365047203075]"
2024-06-20 00:00:00,0.10153395246498469,"[0.3821417600610008, 0.2882546122045216, 0.32960362773447766]"
2024-06-21 00:00:00,0.10102789256030109,"[0.3785719333494443, 0.3005095162994351, 0.3209185503511206]"
2024-06-24 00:00:00,0.08817523177149761,"[0.3847777664522987, 0.3000825567516107, 0.31513967679609056]"
2024-06-25 00:00:00,0.08314932765669394,"[0.3660526512761254, 0.31543539335993337, 0.3185119553639412]"
2024-06-26 00:00:00,0.0946654070639711,"[0.36558208446471824, 0.3182074205458287, 0.31621049498945314]"
2024-06-27 00:00:00,0.08412524595245117,"[0.3567238428731379, 0.3260910823649713, 0.3171850747618909]"
2024-06-28 00:00:00,0.09401074017082549,"[0.3545029730787457, 0.32937965465657154, 0.3161173722646828]"
2024-07-01 00:00:00,0.10244436914299973,"[0.35009277398198635, 0.32128641169921307, 0.3286208143188006]"
2024-07-02 00:00:00,0.09845990596501265,"[0.3473306276839144, 0.32321060349265046, 0.3294587688234352]"
2024-07-03 00:00:00,0.0966606066301864,"[0.3503199990755443, 0.32301118709749915, 0.3266688138269565]"
2024-07-04 00:00:00,0.08661951044960195,"[0.35007820642738685, 0.32527096549240175, 0.3246508280802114]"
2024-07-05 00:00:00,0.09112817738006812,"[0.3506724295512463, 0.3231444699227138, 0.3261831005260399]"
2024-07-08 00:00:00,0.07733827338103554,"[0.3514802286083218, 0.31261674124658856, 0.33590303014508954]"
2024-07-09 00:00:00,0.09134857084217554,"[0.34364674041507987, 0.32326436969698025, 0.33308888988793983]"
2024-07-10 00:00:00,0.08711211502464546,"[0.34472934813759426, 0.32089010416360136, 0.33438054769880443]"
2024-07-11 00:00:00,0.11142357226871225,"[0.3419482088394072, 0.3156422492098811, 0.3424095419507117]"
2024-07-12 00:00:00,0.10725052162312725,"[0.3478594264871632, 0.31309854232036305, 0.3390420311924738]"
2024-07-15 00:00:00,0.10242004501663693,"[0.3480207753797007, 0.31159607151624175, 0.3403831531040576]"
2024-07-16 00:00:00,0.11039040579711992,"[0.3431947338849092, 0.31773173217889483, 0.3390735339361961]"
2024-07-17 00:00:00,0.10618312780846298,"[0.3465231896566846, 0.3177599690412636, 0.33571684130205176]"
2024-07-18 00:00:00,0.11197746294131238,"[0.35119734563623173, 0.30743700230190635, 0.3413656520618619]"
2024-07-19 00:00:00,0.11435333885875146,"[0.3479294452200173, 0.3052750509581403, 0.34679550382184243]"
2024-07-22 00:00:00,0.11285795628820419,"[0.348811794426049, 0.31007984461420063, 0.3411083609597504]"
2024-07-23 00:00:00,0.09003461447832345,"[0.3492945556990289, 0.30928012086691953, 0.34142532343405163]"
2024-07-24 00:00:00,0.08531412205814765,"[0.36157148309608805, 0.3018016788274061, 0.33662683807650584]"
2024-07-25 00:00:00,0.08364020117200498,"[0.36305904029549757, 0.3033411994643208, 0.33359976024018156]"
2024-07-26 00:00:00,0.08964376011317124,"[0.362362684740914, 0.30130855543708646, 0.33632875982199945]"
2024-07-29 00:00:00,0.08374921405958498,"[0.3604878282391236, 0.30506811664713035, 0.3344440551137461]"
2024-07-30 00:00:00,0.08129452650237286,"[0.36091371670433303, 0.3120808506770931, 0.32700543261857384]"
2024-07-31 00:00:00,0.10158530057333601,"[0.3617705824306339, 0.3115119002269341, 0.326717517342432]"
2024-08-01 00:00:00,0.09796991982682346,"[0.35296993353746625, 0.33535566505033676, 0.311674401412197]"
2024-08-02 00:00:00,0.0854121246409842,"[0.3522489269980923, 0.3306641978022752, 0.3170868751996325]"
2024-08-05 00:00:00,0.06711696566350245,"[0.35805390804392695, 0.3252517973478071, 0.31669429460826604]"
2024-08-06 00:00:00,0.07166000632590364,"[0.37298267494050863, 0.30951327161121506, 0.31750405344827637]"
2024-08-07 00:00:00,0.07238304389526598,"[0.37435531372456904, 0.3093744032172971, 0.3162702830581338]"
2024-08-08 00:00:00,0.06954429295527989,"[0.37945089384887704, 0.3049719144353774, 0.31557719171574555]"
2024-08-09 00:00:00,0.06559242616824323,"[0.38406911954905887, 0.3015957815961272, 0.3143350988548138]"
2024-08-12 00:00:00,0.06158106913841046,"[0.3849977545582048, 0.3053359448866207, 0.3096663005551745]"
2024-08-13 00:00:00,0.06325031419565917,"[0.3842524548132266, 0.30844949488122003, 0.3072980503055533]"
2024-08-14 00:00:00,0.05436949196745205,"[0.38423531781015313, 0.3075883875903565, 0.30817629459949036]"
2024-08-15 00:00:00,0.06429290262665477,"[0.3861753631564321, 0.30608938809619274, 0.30773524874737523]"
2024-08-16 00:00:00,0.06062504363234806,"[0.38333418330966906, 0.30819665562878334, 0.3084691610615476]"
2024-08-19 00:00:00,0.06569393835626908,"[0.38007831581341606, 0.3143359222869285, 0.3055857618996555]"
2024-08-20 00:00:00,0.05551177678121358,"[0.38611966798462144, 0.30275555802412835, 0.3111247739912502]"
2024-08-21 00:00:00,0.04912054726517299,"[0.3916463980598235, 0.30168184832815265, 0.3066717536120239]"
2024-08-22 00:00:00,0.036454958321254366,"[0.3910502293200138, 0.30202636900951296, 0.3069234016704732]"
2024-08-23 00:00:00,0.038241919957807,"[0.37900222577877973, 0.3135665231761524, 0.3074312510450679]"
2024-08-26 00:00:00,0.0384537478985473,"[0.37885193641075654, 0.3154510958001834, 0.3056969677890601]"
2024-08-27 00:00:00,0.031675222706446106,"[0.38373785914789554, 0.31309109362623955, 0.30317104722586496]"
2024-08-28 00:00:00,0.027098453344993653,"[0.37803413114570217, 0.3201404517302473, 0.30182541712405053]"
2024-08-29 00:00:00,0.026699282073990995,"[0.3752594544626017, 0.32406603045765386, 0.3006745150797445]"
2024-08-30 00:00:00,0.04584661211957235,"[0.3772350947435481, 0.3298207712512081, 0.2929441340052437]"
2024-09-02 00:00:00,0.02421263751585227,"[0.3838141511631806, 0.3178421037512761, 0.2983437450855434]"
2024-09-03 00:00:00,0.026248343872758068,"[0.3741182400973185, 0.32437577486675717, 0.3015059850359243]"
2024-09-04 00:00:00,0.017629138976867468,"[0.36140006323735113, 0.3453715718891329, 0.29322836487351606]"
2024-09-05 00:00:00,0.021184982921132155,"[0.3625481138861347, 0.34037792209181794, 0.2970739640220474]"
2024-09-06 00:00:00,0.012729377267596733,"[0.36087711667638617, 0.34148555645694234, 0.2976373268666716]"
2024-09-09 00:00:00,0.00014866428165388398,"[0.3599930276048486, 0.3407686050965096, 0.2992383672986419]"
2024-09-10 00:00:00,-0.0013760656396984829,"[0.3644447284167739, 0.3323194748809197, 0.30323579670230655]"
2024-09-11 00:00:00,-0.004121534385353377,"[0.36430038905573936, 0.33275660632732856, 0.3029430046169321]"
2024-09-12 00:00:00,-0.00613204059075556,"[0.38055735710765015, 0.30221041593557163, 0.3172322269567783]"
2024-09-13 00:00:00,-0.013702028767884686,"[0.3798120198551285, 0.3033846531414052, 0.31680332700346625]"
2024-09-18 00:00:00,-0.010600844462979849,"[0.37477732092330396, 0.30762028275537345, 0.31760239632132264]"
2024-09-19 00:00:00,0.004810843412916514,"[0.36095256041503665, 0.31921454647169184, 0.31983289311327145]"
2024-09-20 00:00:00,0.004750540047614823,"[0.3531776696099632, 0.31998995774946215, 0.3268323726405747]"
2024-09-23 00:00:00,0.00878025034345234,"[0.3534154954989184, 0.3202415991097499, 0.3263429053913317]"
2024-09-24 00:00:00,0.04914483709270326,"[0.35282825743819013, 0.32115594288408217, 0.32601579967772776]"
2024-09-25 00:00:00,0.06662972804888526,"[0.3366670375871604, 0.3365806968700201, 0.3267522655428196]"
2024-09-26 00:00:00,0.10830828742201398,"[0.34262798068513606, 0.32642820533676603, 0.33094381397809797]"
2024-09-27 00:00:00,0.159460654139655,"[0.35362478395462377, 0.3265133010793453, 0.3198619149660309]"
2024-09-30 00:00:00,0.24845871298456354,"[0.3373208915913445, 0.3535077723316344, 0.3091713360770211]"
2024-10-08 00:00:00,0.30619175272627375,"[0.3052842542767115, 0.37535286956228125, 0.3193628761610073]"
2024-10-09 00:00:00,0.22767772505394818,"[0.29085194810436593, 0.38658977741748207, 0.32255827447815205]"
2024-10-10 00:00:00,0.23948343221685778,"[0.3034017813511129, 0.36370938626837973, 0.3328888323805074]"
2024-10-11 00:00:00,0.2117528728928759,"[0.30342897618673875, 0.36192885303792505, 0.3346421707753362]"
2024-10-14 00:00:00,0.23169740898183241,"[0.301064274385561, 0.3657363673490063, 0.33319935826543284]"
2024-10-15 00:00:00,0.2101738850460172,"[0.30178610461582595, 0.3645717554682983, 0.3336421399158759]"
2024-10-16 00:00:00,0.20932935816892922,"[0.30246466696953667, 0.36514302772954105, 0.3323923053009223]"
2024-10-17 00:00:00,0.19403875444702454,"[0.302630928471948, 0.36533023496845396, 0.33203883655959804]"
2024-10-18 00:00:00,0.22562157450480497,"[0.30355990943188194, 0.36318037073622844, 0.33325971983188973]"
2024-10-21 00:00:00,0.2358466993427902,"[0.3025292499857752, 0.36423755929546764, 0.33323319071875707]"
2024-10-22 00:00:00,0.244511065120487,"[0.3022965501219635, 0.36487997211685735, 0.3328234777611792]"
2024-10-23 00:00:00,0.25135359003909835,"[0.3014965401993489, 0.36598691711741566, 0.33251654268323555]"
2024-10-24 00:00:00,0.23814491526512555,"[0.3011656000644441, 0.36592246632245745, 0.3329119336130984]"
2024-10-25 00:00:00,0.24690040874923536,"[0.30254811028782697, 0.36428894089520225, 0.33316294881697084]"
